1.6761,3.43219,1.79499,1,2.435,1,6.43,-0.220006,0.975499,-0.220006,0.975499,0.00854351,-0.999964
1.67499,3.43705,1.79465,1,2.43,1,6.44,-0.219305,0.975656,-0.219305,0.975656,0.00854351,-0.999964
1.67389,3.44192,1.79426,1,2.425,1,6.44,-0.2193,0.975657,-0.2193,0.975657,0.00854351,-0.999964
1.67278,3.44678,1.79393,1,2.42,1,6.45,-0.218601,0.975814,-0.218601,0.975814,0.00854351,-0.999964
1.67167,3.45165,1.79354,1,2.415,1,6.45,-0.218597,0.975815,-0.218597,0.975815,0.00854351,-0.999964
1.67057,3.45652,1.7932,1,2.41,1,6.46,-0.2179,0.975971,-0.2179,0.975971,0.00854351,-0.999964
1.66947,3.46139,1.79281,1,2.405,1,6.46,-0.217896,0.975972,-0.217896,0.975972,0.00854351,-0.999964
1.66837,3.46626,1.79248,1,2.4,1,6.47,-0.217201,0.976127,-0.217201,0.976127,0.00854351,-0.999964
1.66727,3.47113,1.79209,1,2.395,1,6.47,-0.217197,0.976128,-0.217197,0.976128,0.00854351,-0.999964
1.66618,3.47599,1.79176,1,2.39,1,6.48,-0.216504,0.976282,-0.216504,0.976282,0.00854351,-0.999964
1.66509,3.48086,1.79137,1,2.385,1,6.48,-0.216499,0.976283,-0.216499,0.976283,0.00854351,-0.999964
1.66399,3.48574,1.79104,1,2.38,1,6.49,-0.215809,0.976436,-0.215809,0.976436,0.00854351,-0.999964
1.6629,3.49061,1.79066,1,2.375,1,6.49,-0.215804,0.976437,-0.215804,0.976437,0.00854351,-0.999964
1.66181,3.49548,1.79032,1,2.37,1,6.5,-0.215116,0.976589,-0.215116,0.976589,0.00854351,-0.999964
1.66073,3.50035,1.78994,1,2.365,1,6.5,-0.215111,0.97659,-0.215111,0.97659,0.00854351,-0.999964
1.65964,3.50522,1.78961,1,2.36,1,6.51,-0.214425,0.976741,-0.214425,0.976741,0.00854351,-0.999964
1.65856,3.5101,1.78923,1,2.355,1,6.51,-0.21442,0.976741,-0.21442,0.976741,0.00854351,-0.999964
1.65748,3.51497,1.7889,1,2.35,1,6.51,-0.214417,0.976742,-0.214417,0.976742,0.00854351,-0.999964
1.6564,3.51984,1.78861,1,2.345,1,6.52,-0.213732,0.976892,-0.213732,0.976892,0.00854351,-0.999964
1.65532,3.52472,1.78827,1,2.34,1,6.52,-0.213728,0.976893,-0.213728,0.976893,0.00854351,-0.999964
1.65424,3.52959,1.78797,1,2.335,1,6.53,-0.213044,0.977042,-0.213044,0.977042,0.00854351,-0.999964
1.65316,3.53447,1.78762,1,2.33,1,6.53,-0.21304,0.977043,-0.21304,0.977043,0.00854351,-0.999964
1.65209,3.53934,1.78732,1,2.325,1,6.54,-0.212359,0.977192,-0.212359,0.977192,0.00854351,-0.999964
1.65102,3.54422,1.78696,1,2.32,1,6.54,-0.212355,0.977193,-0.212355,0.977193,0.00854351,-0.999964
1.64995,3.54909,1.78665,1,2.315,1,6.55,-0.211676,0.97734,-0.211676,0.97734,0.00854351,-0.999964
1.64888,3.55397,1.78629,1,2.31,1,6.55,-0.211672,0.977341,-0.211672,0.977341,0.00854351,-0.999964
1.64781,3.55885,1.78598,1,2.305,1,6.56,-0.210994,0.977487,-0.210994,0.977487,0.00854351,-0.999964
1.64674,3.56373,1.78561,1,2.3,1,6.56,-0.21099,0.977488,-0.21099,0.977488,0.00854351,-0.999964
1.64568,3.5686,1.7853,1,2.295,1,6.57,-0.210315,0.977634,-0.210315,0.977634,0.00854351,-0.999964
1.64462,3.57348,1.78493,1,2.29,1,6.57,-0.210311,0.977635,-0.210311,0.977635,0.00854351,-0.999964
1.64356,3.57836,1.78461,1,2.285,1,6.58,-0.209637,0.977779,-0.209637,0.977779,0.00854351,-0.999964
1.6425,3.58324,1.78424,1,2.28,1,6.58,-0.209633,0.97778,-0.209633,0.97778,0.00854351,-0.999964
1.64144,3.58812,1.78392,1,2.275,1,6.59,-0.208962,0.977924,-0.208962,0.977924,0.00854351,-0.999964
1.64038,3.593,1.78355,1,2.27,1,6.59,-0.208958,0.977925,-0.208958,0.977925,0.00854351,-0.999964
1.63933,3.59788,1.78323,1,2.265,1,6.6,-0.208288,0.978067,-0.208288,0.978067,0.00854351,-0.999964
1.63828,3.60276,1.78286,1,2.26,1,6.6,-0.208284,0.978068,-0.208284,0.978068,0.00854351,-0.999964
1.63722,3.60764,1.78255,1,2.255,1,6.61,-0.207617,0.97821,-0.207617,0.97821,0.00854351,-0.999964
1.63617,3.61253,1.78218,1,2.25,1,6.61,-0.207613,0.978211,-0.207613,0.978211,0.00854351,-0.999964
1.63513,3.61741,1.78186,1,2.245,1,6.62,-0.206947,0.978352,-0.206947,0.978352,0.00854351,-0.999964
1.63408,3.62229,1.78149,1,2.24,1,6.62,-0.206943,0.978353,-0.206943,0.978353,0.00854351,-0.999964
1.63304,3.62718,1.78117,1,2.235,1,6.63,-0.20628,0.978493,-0.20628,0.978493,0.00854351,-0.999964
1.63199,3.63206,1.7808,1,2.23,1,6.63,-0.206276,0.978494,-0.206276,0.978494,0.00854351,-0.999964
1.63095,3.63694,1.78048,1,2.225,1,6.64,-0.205614,0.978633,-0.205614,0.978633,0.00854351,-0.999964
1.62991,3.64183,1.78012,1,2.22,1,6.64,-0.20561,0.978634,-0.20561,0.978634,0.00854351,-0.999964
1.62888,3.64671,1.7798,1,2.215,1,6.65,-0.204951,0.978772,-0.204951,0.978772,0.00854351,-0.999964
1.62784,3.6516,1.77943,1,2.21,1,6.65,-0.204947,0.978773,-0.204947,0.978773,0.00854351,-0.999964
1.62681,3.65648,1.77912,1,2.205,1,6.66,-0.204289,0.978911,-0.204289,0.978911,0.00854351,-0.999964
1.62577,3.66137,1.77875,1,2.2,1,6.66,-0.204285,0.978911,-0.204285,0.978911,0.00854351,-0.999964
1.62474,3.66626,1.77844,1,2.195,1,6.67,-0.20363,0.979048,-0.20363,0.979048,0.00854351,-0.999964
1.62371,3.67114,1.77807,1,2.19,1,6.67,-0.203626,0.979049,-0.203626,0.979049,0.00854351,-0.999964
1.62268,3.67603,1.77776,1,2.185,1,6.68,-0.202972,0.979185,-0.202972,0.979185,0.00854351,-0.999964
1.62166,3.68092,1.7774,1,2.18,1,6.68,-0.202968,0.979185,-0.202968,0.979185,0.00854351,-0.999964
1.62063,3.68581,1.77708,1,2.175,1,6.69,-0.202317,0.97932,-0.202317,0.97932,0.00854351,-0.999964
1.61961,3.69069,1.77672,1,2.17,1,6.69,-0.202313,0.979321,-0.202313,0.979321,0.00854351,-0.999964
1.61859,3.69558,1.77641,1,2.165,1,6.7,-0.201663,0.979455,-0.201663,0.979455,0.00854351,-0.999964
1.61757,3.70047,1.77605,1,2.16,1,6.7,-0.201659,0.979456,-0.201659,0.979456,0.00854351,-0.999964
1.61655,3.70536,1.77574,1,2.155,1,6.71,-0.201011,0.979589,-0.201011,0.979589,0.00854351,-0.999964
1.61553,3.71025,1.77538,1,2.15,1,6.71,-0.201007,0.97959,-0.201007,0.97959,0.00854351,-0.999964
1.61452,3.71514,1.77507,1,2.145,1,6.72,-0.200362,0.979722,-0.200362,0.979722,0.00854351,-0.999964
1.61351,3.72003,1.77471,1,2.14,1,6.72,-0.200358,0.979723,-0.200358,0.979723,0.00854351,-0.999964
1.6125,3.72493,1.7744,1,2.135,1,6.72,-0.200354,0.979724,-0.200354,0.979724,0.00854351,-0.999964
1.61149,3.72982,1.77413,1,2.13,1,6.73,-0.19971,0.979855,-0.19971,0.979855,0.00854351,-0.999964
1.61048,3.73471,1.77381,1,2.125,1,6.73,-0.199706,0.979856,-0.199706,0.979856,0.00854351,-0.999964
1.60947,3.7396,1.77354,1,2.12,1,6.74,-0.199064,0.979986,-0.199064,0.979986,0.00854351,-0.999964
1.60846,3.74449,1.77321,1,2.115,1,6.74,-0.19906,0.979987,-0.19906,0.979987,0.00854351,-0.999964
1.60746,3.74939,1.77292,1,2.11,1,6.75,-0.19842,0.980117,-0.19842,0.980117,0.00854351,-0.999964
1.60646,3.75428,1.77258,1,2.105,1,6.75,-0.198416,0.980118,-0.198416,0.980118,0.00854351,-0.999964
1.60546,3.75918,1.77229,1,2.1,1,6.76,-0.197778,0.980247,-0.197778,0.980247,0.00854351,-0.999964
1.60446,3.76407,1.77195,1,2.095,1,6.76,-0.197774,0.980248,-0.197774,0.980248,0.00854351,-0.999964
1.60346,3.76896,1.77166,1,2.09,1,6.77,-0.197137,0.980376,-0.197137,0.980376,0.00854351,-0.999964
1.60246,3.77386,1.77132,1,2.085,1,6.77,-0.197133,0.980377,-0.197133,0.980377,0.00854351,-0.999964
1.60147,3.77875,1.77102,1,2.08,1,6.78,-0.196498,0.980504,-0.196498,0.980504,0.00854351,-0.999964
1.60047,3.78365,1.77067,1,2.075,1,6.78,-0.196494,0.980505,-0.196494,0.980505,0.00854351,-0.999964
1.59948,3.78855,1.77038,1,2.07,1,6.79,-0.195862,0.980632,-0.195862,0.980632,0.00854351,-0.999964
1.59849,3.79344,1.77003,1,2.065,1,6.79,-0.195858,0.980632,-0.195858,0.980632,0.00854351,-0.999964
1.5975,3.79834,1.76973,1,2.06,1,6.8,-0.195227,0.980758,-0.195227,0.980758,0.00854351,-0.999964
1.59651,3.80324,1.76939,1,2.055,1,6.8,-0.195223,0.980759,-0.195223,0.980759,0.00854351,-0.999964
1.59553,3.80813,1.76909,1,2.05,1,6.81,-0.194594,0.980884,-0.194594,0.980884,0.00854351,-0.999964
1.59454,3.81303,1.76874,1,2.045,1,6.81,-0.19459,0.980885,-0.19459,0.980885,0.00854351,-0.999964
1.59356,3.81793,1.76845,1,2.04,1,6.82,-0.193963,0.981009,-0.193963,0.981009,0.00854351,-0.999964
1.59258,3.82283,1.7681,1,2.035,1,6.82,-0.193959,0.98101,-0.193959,0.98101,0.00854351,-0.999964
1.5916,3.82773,1.7678,1,2.03,1,6.83,-0.193334,0.981133,-0.193334,0.981133,0.00854351,-0.999964
1.59062,3.83263,1.76746,1,2.025,1,6.83,-0.19333,0.981134,-0.19333,0.981134,0.00854351,-0.999964
1.58965,3.83753,1.76716,1,2.02,1,6.84,-0.192706,0.981256,-0.192706,0.981256,0.00854351,-0.999964
1.58867,3.84243,1.76681,1,2.015,1,6.84,-0.192702,0.981257,-0.192702,0.981257,0.00854351,-0.999964
1.5877,3.84733,1.76652,1,2.01,1,6.85,-0.192081,0.981379,-0.192081,0.981379,0.00854351,-0.999964
1.58673,3.85223,1.76617,1,2.005,1,6.85,-0.192077,0.98138,-0.192077,0.98138,0.00854351,-0.999964
1.58576,3.85713,1.76587,1,2,1,6.86,-0.191458,0.981501,-0.191458,0.981501,0.00854351,-0.999964
1.58479,3.86203,1.76553,1,1.995,1,6.86,-0.191454,0.981502,-0.191454,0.981502,0.00854351,-0.999964
1.58382,3.86693,1.76523,1,1.99,1,6.87,-0.190836,0.981622,-0.190836,0.981622,0.00854351,-0.999964
1.58286,3.87183,1.76489,1,1.985,1,6.87,-0.190832,0.981623,-0.190832,0.981623,0.00854351,-0.999964
1.58189,3.87674,1.7646,1,1.98,1,6.88,-0.190216,0.981742,-0.190216,0.981742,0.00854351,-0.999964
1.58093,3.88164,1.76425,1,1.975,1,6.88,-0.190212,0.981743,-0.190212,0.981743,0.00854351,-0.999964
1.57997,3.88654,1.76396,1,1.97,1,6.89,-0.189599,0.981862,-0.189599,0.981862,0.00854351,-0.999964
1.57901,3.89144,1.76362,1,1.965,1,6.89,-0.189595,0.981862,-0.189595,0.981862,0.00854351,-0.999964
1.57805,3.89635,1.76333,1,1.96,1,6.9,-0.188983,0.98198,-0.188983,0.98198,0.00854351,-0.999964
1.5771,3.90125,1.76299,1,1.955,1,6.9,-0.188979,0.981981,-0.188979,0.981981,0.00854351,-0.999964
1.57614,3.90616,1.76269,1,1.95,1,6.91,-0.188369,0.982098,-0.188369,0.982098,0.00854351,-0.999964
1.57519,3.91106,1.76235,1,1.945,1,6.91,-0.188365,0.982099,-0.188365,0.982099,0.00854351,-0.999964
1.57424,3.91597,1.76206,1,1.94,1,6.92,-0.187757,0.982216,-0.187757,0.982216,0.00854351,-0.999964
1.57329,3.92087,1.76173,1,1.935,1,6.92,-0.187753,0.982216,-0.187753,0.982216,0.00854351,-0.999964
1.57234,3.92578,1.76144,1,1.93,1,6.93,-0.187147,0.982332,-0.187147,0.982332,0.00854351,-0.999964
1.5714,3.93068,1.7611,1,1.925,1,6.93,-0.187143,0.982333,-0.187143,0.982333,0.00854351,-0.999964
1.57045,3.93559,1.76081,1,1.92,1,6.94,-0.186538,0.982448,-0.186538,0.982448,0.00854351,-0.999964
1.56951,3.9405,1.76047,1,1.915,1,6.94,-0.186535,0.982448,-0.186535,0.982448,0.00854351,-0.999964
1.56856,3.9454,1.76018,1,1.91,1,6.95,-0.185932,0.982563,-0.185932,0.982563,0.00854351,-0.999964
1.56762,3.95031,1.75985,1,1.905,1,6.95,-0.185928,0.982563,-0.185928,0.982563,0.00854351,-0.999964
1.56668,3.95522,1.75956,1,1.9,1,6.96,-0.185327,0.982677,-0.185327,0.982677,0.00854351,-0.999964
1.56575,3.96013,1.75923,1,1.895,1,6.96,-0.185324,0.982678,-0.185324,0.982678,0.00854351,-0.999964
1.56481,3.96504,1.75894,1,1.89,1,6.97,-0.184725,0.98279,-0.184725,0.98279,0.00854351,-0.999964
1.56388,3.96994,1.75861,1,1.885,1,6.97,-0.184721,0.982791,-0.184721,0.982791,0.00854351,-0.999964
1.56294,3.97485,1.75832,1,1.88,1,6.97,-0.184718,0.982792,-0.184718,0.982792,0.00854351,-0.999964
1.56201,3.97976,1.75808,1,1.875,1,6.98,-0.18412,0.982904,-0.18412,0.982904,0.00854351,-0.999964
1.56108,3.98467,1.75778,1,1.87,1,6.98,-0.184117,0.982904,-0.184117,0.982904,0.00854351,-0.999964
1.56015,3.98958,1.75752,1,1.865,1,6.99,-0.183521,0.983016,-0.183521,0.983016,0.00854351,-0.999964
1.55923,3.99449,1.75722,1,1.86,1,6.99,-0.183517,0.983016,-0.183517,0.983016,0.00854351,-0.999964
1.5583,3.9994,1.75695,1,1.855,1,7,-0.182923,0.983127,-0.182923,0.983127,0.00854351,-0.999964
1.55737,4.00431,1.75664,1,1.85,1,7,-0.18292,0.983128,-0.18292,0.983128,0.00854351,-0.999964
1.55645,4.00922,1.75637,1,1.845,1,7.01,-0.182327,0.983238,-0.182327,0.983238,0.00854351,-0.999964
1.55553,4.01414,1.75606,1,1.84,1,7.01,-0.182324,0.983239,-0.182324,0.983239,0.00854351,-0.999964
1.55461,4.01905,1.75579,1,1.835,1,7.02,-0.181733,0.983348,-0.181733,0.983348,0.00854351,-0.999964
1.55369,4.02396,1.75547,1,1.83,1,7.02,-0.18173,0.983349,-0.18173,0.983349,0.00854351,-0.999964
1.55277,4.02887,1.7552,1,1.825,1,7.03,-0.181141,0.983457,-0.181141,0.983457,0.00854351,-0.999964
1.55186,4.03378,1.75488,1,1.82,1,7.03,-0.181137,0.983458,-0.181137,0.983458,0.00854351,-0.999964
1.55094,4.0387,1.7546,1,1.815,1,7.04,-0.18055,0.983566,-0.18055,0.983566,0.00854351,-0.999964
1.55003,4.04361,1.75428,1,1.81,1,7.04,-0.180547,0.983566,-0.180547,0.983566,0.00854351,-0.999964
1.54912,4.04852,1.75401,1,1.805,1,7.05,-0.179961,0.983674,-0.179961,0.983674,0.00854351,-0.999964
1.5482,4.05344,1.75369,1,1.8,1,7.05,-0.179958,0.983674,-0.179958,0.983674,0.00854351,-0.999964
1.5473,4.05835,1.75341,1,1.795,1,7.06,-0.179374,0.983781,-0.179374,0.983781,0.00854351,-0.999964
1.54639,4.06327,1.75309,1,1.79,1,7.06,-0.179371,0.983782,-0.179371,0.983782,0.00854351,-0.999964
1.54548,4.06818,1.75282,1,1.785,1,7.07,-0.178789,0.983887,-0.178789,0.983887,0.00854351,-0.999964
1.54458,4.0731,1.7525,1,1.78,1,7.07,-0.178786,0.983888,-0.178786,0.983888,0.00854351,-0.999964
1.54367,4.07801,1.75222,1,1.775,1,7.08,-0.178206,0.983993,-0.178206,0.983993,0.00854351,-0.999964
1.54277,4.08293,1.7519,1,1.77,1,7.08,-0.178202,0.983994,-0.178202,0.983994,0.00854351,-0.999964
1.54187,4.08784,1.75163,1,1.765,1,7.09,-0.177624,0.984098,-0.177624,0.984098,0.00854351,-0.999964
1.54097,4.09276,1.75131,1,1.76,1,7.09,-0.177621,0.984099,-0.177621,0.984099,0.00854351,-0.999964
1.54008,4.09767,1.75103,1,1.755,1,7.1,-0.177044,0.984203,-0.177044,0.984203,0.00854351,-0.999964
1.53918,4.10259,1.75071,1,1.75,1,7.1,-0.177041,0.984204,-0.177041,0.984204,0.00854351,-0.999964
1.53829,4.10751,1.75044,1,1.745,1,7.11,-0.176466,0.984307,-0.176466,0.984307,0.00854351,-0.999964
1.53739,4.11243,1.75012,1,1.74,1,7.11,-0.176463,0.984307,-0.176463,0.984307,0.00854351,-0.999964
1.5365,4.11734,1.74985,1,1.735,1,7.12,-0.17589,0.98441,-0.17589,0.98441,0.00854351,-0.999964
1.53561,4.12226,1.74953,1,1.73,1,7.12,-0.175887,0.98441,-0.175887,0.98441,0.00854351,-0.999964
1.53472,4.12718,1.74926,1,1.725,1,7.13,-0.175316,0.984512,-0.175316,0.984512,0.00854351,-0.999964
1.53384,4.1321,1.74894,1,1.72,1,7.13,-0.175312,0.984513,-0.175312,0.984513,0.00854351,-0.999964
1.53295,4.13702,1.74867,1,1.715,1,7.14,-0.174743,0.984614,-0.174743,0.984614,0.00854351,-0.999964
1.53207,4.14193,1.74836,1,1.71,1,7.14,-0.174739,0.984615,-0.174739,0.984615,0.00854351,-0.999964
1.53118,4.14685,1.74808,1,1.705,1,7.15,-0.174172,0.984715,-0.174172,0.984715,0.00854351,-0.999964
1.5303,4.15177,1.74777,1,1.7,1,7.15,-0.174169,0.984716,-0.174169,0.984716,0.00854351,-0.999964
1.52942,4.15669,1.7475,1,1.695,1,7.16,-0.173603,0.984816,-0.173603,0.984816,0.00854351,-0.999964
1.52854,4.16161,1.74718,1,1.69,1,7.16,-0.1736,0.984816,-0.1736,0.984816,0.00854351,-0.999964
1.52767,4.16653,1.74691,1,1.685,1,7.17,-0.173036,0.984916,-0.173036,0.984916,0.00854351,-0.999964
1.52679,4.17145,1.7466,1,1.68,1,7.17,-0.173032,0.984916,-0.173032,0.984916,0.00854351,-0.999964
1.52592,4.17638,1.74633,1,1.675,1,7.18,-0.17247,0.985015,-0.17247,0.985015,0.00854351,-0.999964
1.52504,4.1813,1.74602,1,1.67,1,7.18,-0.172467,0.985015,-0.172467,0.985015,0.00854351,-0.999964
1.52417,4.18622,1.74575,1,1.665,1,7.19,-0.171906,0.985113,-0.171906,0.985113,0.00854351,-0.999964
1.5233,4.19114,1.74544,1,1.66,1,7.19,-0.171903,0.985114,-0.171903,0.985114,0.00854351,-0.999964
1.52243,4.19606,1.74518,1,1.655,1,7.2,-0.171344,0.985211,-0.171344,0.985211,0.00854351,-0.999964
1.52157,4.20098,1.74487,1,1.65,1,7.2,-0.171341,0.985212,-0.171341,0.985212,0.00854351,-0.999964
1.5207,4.20591,1.7446,1,1.645,1,7.21,-0.170784,0.985308,-0.170784,0.985308,0.00854351,-0.999964
1.51984,4.21083,1.74429,1,1.64,1,7.21,-0.170781,0.985309,-0.170781,0.985309,0.00854351,-0.999964
1.51897,4.21575,1.74403,1,1.635,1,7.22,-0.170226,0.985405,-0.170226,0.985405,0.00854351,-0.999964
1.51811,4.22068,1.74372,1,1.63,1,7.22,-0.170222,0.985406,-0.170222,0.985406,0.00854351,-0.999964
1.51725,4.2256,1.74346,1,1.625,1,7.23,-0.169669,0.985501,-0.169669,0.985501,0.00854351,-0.999964
1.51639,4.23052,1.74315,1,1.62,1,7.23,-0.169665,0.985502,-0.169665,0.985502,0.00854351,-0.999964
1.51554,4.23545,1.74289,1,1.615,1,7.24,-0.169114,0.985597,-0.169114,0.985597,0.00854351,-0.999964
1.51468,4.24037,1.74258,1,1.61,1,7.24,-0.16911,0.985597,-0.16911,0.985597,0.00854351,-0.999964
1.51383,4.2453,1.74232,1,1.605,1,7.25,-0.168561,0.985691,-0.168561,0.985691,0.00854351,-0.999964
1.51297,4.25022,1.74201,1,1.6,1,7.25,-0.168557,0.985692,-0.168557,0.985692,0.00854351,-0.999964
1.51212,4.25515,1.74175,1,1.595,1,7.26,-0.168009,0.985785,-0.168009,0.985785,0.00854351,-0.999964
1.51127,4.26007,1.74145,1,1.59,1,7.26,-0.168005,0.985786,-0.168005,0.985786,0.00854351,-0.999964
1.51042,4.265,1.74119,1,1.585,1,7.26,-0.168002,0.985787,-0.168002,0.985787,0.00854351,-0.999964
1.50958,4.26992,1.74096,1,1.58,1,7.27,-0.167456,0.98588,-0.167456,0.98588,0.00854351,-0.999964
1.50873,4.27485,1.74069,1,1.575,1,7.27,-0.167453,0.98588,-0.167453,0.98588,0.00854351,-0.999964
1.50788,4.27978,1.74046,1,1.57,1,7.28,-0.166907,0.985973,-0.166907,0.985973,0.00854351,-0.999964
1.50704,4.2847,1.74018,1,1.565,1,7.28,-0.166904,0.985973,-0.166904,0.985973,0.00854351,-0.999964
1.5062,4.28963,1.73994,1,1.56,1,7.29,-0.166361,0.986065,-0.166361,0.986065,0.00854351,-0.999964
1.50536,4.29456,1.73966,1,1.555,1,7.29,-0.166357,0.986066,-0.166357,0.986066,0.00854351,-0.999964
1.50452,4.29948,1.73941,1,1.55,1,7.3,-0.165815,0.986157,-0.165815,0.986157,0.00854351,-0.999964
1.50368,4.30441,1.73912,1,1.545,1,7.3,-0.165812,0.986157,-0.165812,0.986157,0.00854351,-0.999964
1.50284,4.30934,1.73888,1,1.54,1,7.31,-0.165272,0.986248,-0.165272,0.986248,0.00854351,-0.999964
1.502,4.31427,1.73859,1,1.535,1,7.31,-0.165268,0.986249,-0.165268,0.986249,0.00854351,-0.999964
1.50117,4.3192,1.73834,1,1.53,1,7.32,-0.16473,0.986339,-0.16473,0.986339,0.00854351,-0.999964
1.50033,4.32412,1.73805,1,1.525,1,7.32,-0.164726,0.986339,-0.164726,0.986339,0.00854351,-0.999964
1.4995,4.32905,1.7378,1,1.52,1,7.33,-0.164189,0.986429,-0.164189,0.986429,0.00854351,-0.999964
1.49867,4.33398,1.7375,1,1.515,1,7.33,-0.164186,0.986429,-0.164186,0.986429,0.00854351,-0.999964
1.49784,4.33891,1.73725,1,1.51,1,7.34,-0.163651,0.986518,-0.163651,0.986518,0.00854351,-0.999964
1.49701,4.34384,1.73696,1,1.505,1,7.34,-0.163647,0.986519,-0.163647,0.986519,0.00854351,-0.999964
1.49619,4.34877,1.73671,1,1.5,1,7.35,-0.163114,0.986607,-0.163114,0.986607,0.00854351,-0.999964
1.49536,4.3537,1.73642,1,1.495,1,7.35,-0.16311,0.986608,-0.16311,0.986608,0.00854351,-0.999964
1.49454,4.35863,1.73616,1,1.49,1,7.36,-0.162579,0.986696,-0.162579,0.986696,0.00854351,-0.999964
1.49372,4.36356,1.73587,1,1.485,1,7.36,-0.162575,0.986696,-0.162575,0.986696,0.00854351,-0.999964
1.49289,4.36849,1.73562,1,1.48,1,7.37,-0.162045,0.986783,-0.162045,0.986783,0.00854351,-0.999964
1.49207,4.37342,1.73533,1,1.475,1,7.37,-0.162042,0.986784,-0.162042,0.986784,0.00854351,-0.999964
1.49125,4.37835,1.73508,1,1.47,1,7.38,-0.161513,0.986871,-0.161513,0.986871,0.00854351,-0.999964
1.49044,4.38328,1.73479,1,1.465,1,7.38,-0.16151,0.986871,-0.16151,0.986871,0.00854351,-0.999964
1.48962,4.38822,1.73454,1,1.46,1,7.39,-0.160983,0.986957,-0.160983,0.986957,0.00854351,-0.999964
1.48881,4.39315,1.73425,1,1.455,1,7.39,-0.160979,0.986958,-0.160979,0.986958,0.00854351,-0.999964
1.48799,4.39808,1.734,1,1.45,1,7.4,-0.160454,0.987043,-0.160454,0.987043,0.00854351,-0.999964
1.48718,4.40301,1.73371,1,1.445,1,7.4,-0.160451,0.987044,-0.160451,0.987044,0.00854351,-0.999964
1.48637,4.40794,1.73346,1,1.44,1,7.41,-0.159927,0.987129,-0.159927,0.987129,0.00854351,-0.999964
1.48556,4.41288,1.73317,1,1.435,1,7.41,-0.159924,0.987129,-0.159924,0.987129,0.00854351,-0.999964
1.48475,4.41781,1.73292,1,1.43,1,7.42,-0.159402,0.987214,-0.159402,0.987214,0.00854351,-0.999964
1.48395,4.42274,1.73263,1,1.425,1,7.42,-0.159398,0.987214,-0.159398,0.987214,0.00854351,-0.999964
1.48314,4.42768,1.73238,1,1.42,1,7.43,-0.158878,0.987298,-0.158878,0.987298,0.00854351,-0.999964
1.48234,4.43261,1.73209,1,1.415,1,7.43,-0.158875,0.987299,-0.158875,0.987299,0.00854351,-0.999964
1.48153,4.43754,1.73185,1,1.41,1,7.44,-0.158356,0.987382,-0.158356,0.987382,0.00854351,-0.999964
1.48073,4.44248,1.73156,1,1.405,1,7.44,-0.158353,0.987383,-0.158353,0.987383,0.00854351,-0.999964
1.47993,4.44741,1.73131,1,1.4,1,7.45,-0.157836,0.987465,-0.157836,0.987465,0.00854351,-0.999964
1.47913,4.45235,1.73103,1,1.395,1,7.45,-0.157832,0.987466,-0.157832,0.987466,0.00854351,-0.999964
1.47833,4.45728,1.73078,1,1.39,1,7.46,-0.157317,0.987548,-0.157317,0.987548,0.00854351,-0.999964
1.47754,4.46222,1.7305,1,1.385,1,7.46,-0.157314,0.987549,-0.157314,0.987549,0.00854351,-0.999964
1.47674,4.46715,1.73025,1,1.38,1,7.47,-0.1568,0.98763,-0.1568,0.98763,0.00854351,-0.999964
1.47595,4.47209,1.72997,1,1.375,1,7.47,-0.156797,0.987631,-0.156797,0.987631,0.00854351,-0.999964
1.47516,4.47702,1.72972,1,1.37,1,7.48,-0.156285,0.987712,-0.156285,0.987712,0.00854351,-0.999964
1.47437,4.48196,1.72944,1,1.365,1,7.48,-0.156281,0.987713,-0.156281,0.987713,0.00854351,-0.999964
1.47358,4.4869,1.7292,1,1.36,1,7.49,-0.155771,0.987793,-0.155771,0.987793,0.00854351,-0.999964
1.47279,4.49183,1.72891,1,1.355,1,7.49,-0.155768,0.987794,-0.155768,0.987794,0.00854351,-0.999964
1.472,4.49677,1.72867,1,1.35,1,7.5,-0.155259,0.987874,-0.155259,0.987874,0.00854351,-0.999964
1.47122,4.50171,1.72839,1,1.345,1,7.5,-0.155255,0.987874,-0.155255,0.987874,0.00854351,-0.999964
1.47043,4.50664,1.72815,1,1.34,1,7.51,-0.154748,0.987954,-0.154748,0.987954,0.00854351,-0.999964
1.46965,4.51158,1.72787,1,1.335,1,7.51,-0.154745,0.987954,-0.154745,0.987954,0.00854351,-0.999964
1.46887,4.51652,1.72763,1,1.33,1,7.52,-0.154239,0.988034,-0.154239,0.988034,0.00854351,-0.999964
1.46808,4.52145,1.72735,1,1.325,1,7.52,-0.154236,0.988034,-0.154236,0.988034,0.00854351,-0.999964
1.4673,4.52639,1.72711,1,1.32,1,7.53,-0.153732,0.988113,-0.153732,0.988113,0.00854351,-0.999964
1.46653,4.53133,1.72683,1,1.315,1,7.53,-0.153729,0.988113,-0.153729,0.988113,0.00854351,-0.999964
1.46575,4.53627,1.72659,1,1.31,1,7.54,-0.153226,0.988191,-0.153226,0.988191,0.00854351,-0.999964
1.46497,4.54121,1.72632,1,1.305,1,7.54,-0.153223,0.988192,-0.153223,0.988192,0.00854351,-0.999964
1.4642,4.54615,1.72608,1,1.3,1,7.55,-0.152722,0.988269,-0.152722,0.988269,0.00854351,-0.999964
1.46343,4.55109,1.7258,1,1.295,1,7.55,-0.152719,0.98827,-0.152719,0.98827,0.00854351,-0.999964
